Id_x,HelpfulnessNumerator,HelpfulnessDenominator,Score,Time,Text_lenght,score_pos_neg,Id_y,ratio_helpful,Time_converted
270582.82352941175,1.196078431372549,1.5294117647058822,4.215686274509804,1254921035.2941177,91.80392156862744,0.803921568627451,51,0.782051282051282,2009-10
286642.0,0.6153846153846154,0.6923076923076923,3.6923076923076925,1241893661.5384614,137.84615384615384,0.5384615384615384,13,0.888888888888889,2009-05
271465.0909090909,1.3333333333333333,1.878787878787879,4.0,1307402181.8181818,78.48484848484848,0.696969696969697,33,0.7096774193548386,2011-06
238584.66666666666,1.9047619047619047,3.619047619047619,4.0,1327075200.0,96.38095238095238,0.9523809523809523,21,0.5263157894736842,2012-01
285005.25,3.0,5.0,3.0,1282608000.0,18.0,0.0,12,0.6,2010-08
237327.81818181818,0.09090909090909091,1.3636363636363635,4.090909090909091,1236548945.4545455,91.54545454545455,0.8181818181818182,11,0.06666666666666668,2009-03
248221.93548387097,1.0,1.1935483870967742,4.064516129032258,1297399122.580645,158.19354838709677,0.6774193548387096,31,0.8378378378378378,2011-02
262230.23529411765,0.4117647058823529,0.7647058823529411,4.529411764705882,1328008658.8235295,131.94117647058823,0.8235294117647058,17,0.5384615384615384,2012-01
296709.92307692306,1.0769230769230769,1.2307692307692308,4.461538461538462,1311964061.5384614,127.0,0.8461538461538461,13,0.8749999999999999,2011-07
360483.65,23.2,26.15,3.5,1330153920.0,45.85,0.6,20,0.887189292543021,2012-02
299867.76923076925,0.07692307692307693,0.3076923076923077,4.6923076923076925,1301795446.1538463,62.84615384615385,0.9230769230769231,13,0.25,2011-04
297245.2727272727,1.6818181818181819,2.6363636363636362,1.7272727272727273,1332225163.6363637,114.86363636363636,0.18181818181818182,22,0.6379310344827587,2012-03
203345.08333333334,4.083333333333333,4.666666666666667,3.5,1236398400.0,142.0,0.5833333333333334,12,0.8749999999999999,2009-03
317684.9692307692,0.35384615384615387,0.5538461538461539,3.8,1324465476.9230769,124.32307692307693,0.6153846153846154,65,0.6388888888888888,2011-12
302632.75,2.4166666666666665,2.7083333333333335,4.666666666666667,1253509200.0,81.0,0.875,24,0.8923076923076922,2009-09
280876.40277777775,1.7430555555555556,1.9236111111111112,4.763888888888889,1254945000.0,84.08333333333333,0.9583333333333334,144,0.9061371841155235,2009-10
219106.18181818182,2.0,2.1818181818181817,4.909090909090909,1192178618.1818182,67.0,1.0,11,0.9166666666666667,2007-10
319748.4,0.1,0.15,4.65,1334988000.0,27.6,0.9,20,0.6666666666666667,2012-04
299674.0,0.45454545454545453,0.7272727272727273,2.8181818181818183,1330033745.4545455,40.54545454545455,0.36363636363636365,11,0.625,2012-02
312793.05555555556,0.2222222222222222,0.9444444444444444,4.777777777777778,1331356800.0,96.83333333333333,0.9444444444444444,18,0.23529411764705882,2012-03
270264.0,0.8181818181818182,1.0,5.0,1203253527.2727273,58.63636363636363,1.0,11,0.8181818181818182,2008-02
318319.6756756757,4.405405405405405,6.081081081081081,3.1621621621621623,1152839870.2702703,52.24324324324324,0.43243243243243246,37,0.7244444444444444,2006-07
230877.93333333332,2.1333333333333333,2.6,5.0,1281248640.0,113.46666666666667,1.0,15,0.8205128205128205,2010-08
293216.1641791045,0.9104477611940298,1.1343283582089552,2.1194029850746268,1332295092.5373135,280.7014925373134,0.19402985074626866,134,0.8026315789473685,2012-03
238439.38888888888,0.7777777777777778,1.2777777777777777,4.277777777777778,1297180800.0,35.72222222222222,0.7777777777777778,18,0.6086956521739131,2011-02
236664.53846153847,3.1538461538461537,3.8461538461538463,4.0,1279816615.3846154,76.15384615384616,0.6153846153846154,13,0.82,2010-07
298444.0,6.0,14.0,1.0,1279929600.0,45.0,0.0,14,0.42857142857142855,2010-07
276675.7272727273,0.13636363636363635,0.6818181818181818,3.909090909090909,1320015272.7272727,93.63636363636364,0.8181818181818182,22,0.2,2011-10
251365.53846153847,2.769230769230769,2.8461538461538463,4.923076923076923,1310030030.7692308,347.46153846153845,1.0,13,0.9729729729729729,2011-07
281099.3181818182,0.2727272727272727,0.6818181818181818,3.772727272727273,1333034181.8181818,99.22727272727273,0.6818181818181818,22,0.4,2012-03
271830.06666666665,0.06666666666666667,1.0,4.066666666666666,1220630400.0,24.133333333333333,1.0,15,0.06666666666666667,2008-09
289615.0,0.09090909090909091,0.7272727272727273,3.272727272727273,1318825309.090909,230.54545454545453,0.2727272727272727,11,0.125,2011-10
362819.8888888889,0.5555555555555556,0.8333333333333334,3.7222222222222223,1328241600.0,67.77777777777777,0.6666666666666666,18,0.6666666666666666,2012-02
224559.46666666667,0.4,0.6666666666666666,3.933333333333333,1306926720.0,116.46666666666667,0.7333333333333333,15,0.6000000000000001,2011-06
271702.1538461539,1.8461538461538463,2.7948717948717947,3.923076923076923,1312876800.0,91.74358974358974,0.6666666666666666,39,0.6605504587155964,2011-08
291124.6666666667,2.5555555555555554,3.388888888888889,5.0,1250097600.0,50.833333333333336,1.0,18,0.7540983606557377,2009-08
326581.22222222225,1.3333333333333333,1.7222222222222223,4.555555555555555,1264776000.0,84.16666666666667,0.8888888888888888,18,0.7741935483870966,2010-01
278364.06666666665,0.26666666666666666,0.3333333333333333,4.866666666666666,1324880640.0,121.46666666666667,0.9333333333333333,15,0.8,2011-12
420152.0909090909,13.636363636363637,14.454545454545455,4.636363636363637,1305158400.0,161.63636363636363,0.9090909090909091,11,0.9433962264150944,2011-05
318072.5333333333,1.6,2.0,4.933333333333334,1326211200.0,83.4,1.0,15,0.8,2012-01
268183.0909090909,0.23636363636363636,0.3090909090909091,4.381818181818182,1310471214.5454545,53.90909090909091,0.8727272727272727,55,0.7647058823529412,2011-07
293163.2,1.0,2.0,5.0,1174348800.0,30.0,1.0,25,0.5,2007-03
304526.36363636365,5.136363636363637,5.409090909090909,4.318181818181818,1283955054.5454545,116.77272727272727,0.7727272727272727,22,0.9495798319327732,2010-09
289269.5,0.6666666666666666,0.75,3.75,1322136000.0,93.75,0.75,12,0.8888888888888888,2011-11
299754.5714285714,1.2142857142857142,1.7142857142857142,3.9285714285714284,1257422400.0,65.35714285714286,0.7142857142857143,14,0.7083333333333334,2009-11
338051.39285714284,0.7142857142857143,0.75,5.0,1329612685.7142856,52.035714285714285,1.0,28,0.9523809523809524,2012-02
250160.14285714287,1.3571428571428572,1.7142857142857142,4.928571428571429,1293352457.142857,42.714285714285715,1.0,14,0.7916666666666667,2010-12
315792.36363636365,1.9090909090909092,2.090909090909091,5.0,1230414545.4545455,71.27272727272727,1.0,11,0.9130434782608696,2008-12
282574.56880733947,3.5596330275229358,3.706422018348624,4.6880733944954125,1259944249.5412843,99.55045871559633,0.9174311926605505,109,0.9603960396039604,2009-12
331444.0,0.8,1.0666666666666667,4.8,1297699200.0,50.666666666666664,0.9333333333333333,15,0.75,2011-02
315464.35714285716,0.5,0.7142857142857143,4.142857142857143,1315440000.0,41.785714285714285,0.7857142857142857,14,0.7,2011-09
238650.6,1.9333333333333333,2.533333333333333,3.933333333333333,1294600320.0,174.26666666666668,0.7333333333333333,15,0.7631578947368421,2011-01
227929.14285714287,0.35714285714285715,0.42857142857142855,3.642857142857143,1288137600.0,303.2142857142857,0.5,14,0.8333333333333334,2010-10
278980.63636363635,2.727272727272727,3.3636363636363638,4.545454545454546,1220949818.1818182,66.27272727272727,0.8181818181818182,11,0.8108108108108107,2008-09
292018.73913043475,0.7391304347826086,1.2608695652173914,3.869565217391304,1286293147.826087,68.08695652173913,0.6956521739130435,23,0.5862068965517241,2010-10
257448.76470588235,17.352941176470587,21.294117647058822,3.235294117647059,1251849600.0,182.47058823529412,0.4117647058823529,17,0.8149171270718232,2009-09
219364.94736842104,9.052631578947368,13.0,4.0,1208117557.8947368,117.94736842105263,0.6842105263157895,19,0.6963562753036437,2008-04
271233.25,0.5,1.0,3.625,1327046400.0,156.33333333333334,0.6666666666666666,24,0.5,2012-01
276171.3333333333,2.2666666666666666,3.1333333333333333,3.466666666666667,1210233600.0,50.53333333333333,0.6666666666666666,15,0.7234042553191489,2008-05
339430.4166666667,1.4166666666666667,2.3333333333333335,3.5,1335715200.0,27.25,0.75,12,0.6071428571428571,2012-04
384717.76923076925,2.6153846153846154,4.461538461538462,3.1538461538461537,1248386953.8461537,62.76923076923077,0.5384615384615384,13,0.5862068965517241,2009-07
292800.03225806454,3.225806451612903,3.3870967741935485,5.0,1303115458.064516,114.83870967741936,1.0,31,0.9523809523809523,2011-04
249296.81818181818,1.3636363636363635,2.0,4.0,1280165236.3636363,91.0909090909091,0.7272727272727273,11,0.6818181818181818,2010-07
266834.75,1.8333333333333333,3.6666666666666665,4.833333333333333,1333324800.0,128.0,0.9166666666666666,12,0.5,2012-04
223411.46666666667,7.8,8.4,3.533333333333333,1292232960.0,111.86666666666666,0.3333333333333333,15,0.9285714285714285,2010-12
314744.4166666667,0.5,0.9166666666666666,2.75,1340683200.0,104.58333333333333,0.4166666666666667,12,0.5454545454545455,2012-06
328727.55,1.0,7.2,2.7,1200000960.0,58.0,0.25,20,0.1388888888888889,2008-01
259434.58823529413,1.0,1.3529411764705883,4.176470588235294,1238762541.1764705,27.647058823529413,0.8235294117647058,17,0.7391304347826086,2009-04
324775.64814814815,0.48148148148148145,0.5370370370370371,4.703703703703703,1326195200.0,101.31481481481481,0.9444444444444444,54,0.8965517241379309,2012-01
280885.5789473684,0.8245614035087719,1.7543859649122806,1.5614035087719298,1323050778.9473684,109.36842105263158,0.03508771929824561,57,0.47000000000000003,2011-12
220129.6,4.066666666666666,5.066666666666666,3.8,1242288000.0,94.0,0.5333333333333333,15,0.8026315789473684,2009-05
243867.2857142857,1.2857142857142858,1.3571428571428572,5.0,1290859200.0,61.642857142857146,1.0,14,0.9473684210526316,2010-11
264928.8878504673,2.130841121495327,2.560747663551402,4.766355140186916,1288376613.0841122,96.14018691588785,0.9626168224299065,107,0.8321167883211678,2010-10
290118.5,1.9285714285714286,2.857142857142857,2.2857142857142856,1314045257.142857,291.7142857142857,0.07142857142857142,14,0.675,2011-08
318771.6153846154,0.15384615384615385,0.23076923076923078,4.461538461538462,1336554830.7692308,44.0,0.8461538461538461,13,0.6666666666666666,2012-05
299117.63157894736,1.368421052631579,1.5789473684210527,4.2105263157894735,1297082273.6842105,130.68421052631578,0.9473684210526315,19,0.8666666666666667,2011-02
299159.86363636365,0.45454545454545453,0.5,4.136363636363637,1296219927.2727273,69.5,0.6363636363636364,22,0.9090909090909091,2011-01
194517.6,0.6666666666666666,1.2666666666666666,4.2,1341037440.0,79.93333333333334,0.8,15,0.5263157894736842,2012-06
221767.6923076923,5.538461538461538,6.3076923076923075,3.923076923076923,1285386092.3076923,111.92307692307692,0.6153846153846154,13,0.8780487804878049,2010-09
246887.23076923078,3.6153846153846154,4.384615384615385,4.076923076923077,1194061292.3076923,82.07692307692308,0.8461538461538461,13,0.8245614035087718,2007-11
271104.9534883721,0.6046511627906976,0.8372093023255814,4.72093023255814,1306534772.0930233,64.88372093023256,0.9534883720930233,43,0.7222222222222221,2011-05
276834.32258064515,0.5161290322580645,0.6774193548387096,4.096774193548387,1330897238.7096775,98.93548387096774,0.8064516129032258,31,0.761904761904762,2012-03
231516.77777777778,0.1111111111111111,0.5,3.6666666666666665,1331836800.0,81.83333333333333,0.6666666666666666,18,0.2222222222222222,2012-03
277382.6153846154,0.5384615384615384,2.5384615384615383,2.076923076923077,1156377600.0,70.84615384615384,0.0,13,0.21212121212121213,2006-08
284673.64705882355,0.47058823529411764,0.9411764705882353,4.9411764705882355,1264128564.7058823,45.76470588235294,1.0,17,0.5,2010-01
252175.66666666666,0.2222222222222222,1.2222222222222223,4.2592592592592595,1303856000.0,158.85185185185185,0.9259259259259259,27,0.1818181818181818,2011-04
261340.84210526315,0.2631578947368421,0.42105263157894735,3.736842105263158,1302520926.3157895,134.3684210526316,0.5789473684210527,19,0.625,2011-04
314077.8870967742,0.5,0.8387096774193549,3.564516129032258,1324470193.548387,219.74193548387098,0.5806451612903226,62,0.5961538461538461,2011-12
281997.975,1.2,1.525,3.725,1262055600.0,122.05,0.525,40,0.7868852459016393,2009-12
268729.6,0.8666666666666667,0.9333333333333333,4.266666666666667,1271128320.0,58.06666666666667,0.8666666666666667,15,0.9285714285714286,2010-04
311163.2272727273,0.22727272727272727,0.5909090909090909,3.409090909090909,1313480290.909091,84.31818181818181,0.45454545454545453,22,0.3846153846153846,2011-08
341508.8125,1.1875,1.3125,4.9375,1293175800.0,75.5,1.0,16,0.9047619047619048,2010-12
293202.2,7.0,8.0,5.0,1203638400.0,41.0,1.0,25,0.875,2008-02
383316.8181818182,2.272727272727273,2.6363636363636362,4.363636363636363,1287524945.4545455,102.0,0.7272727272727273,11,0.8620689655172415,2010-10
351265.25,1.0,1.1666666666666667,4.583333333333333,1327370400.0,77.75,0.8333333333333334,12,0.8571428571428571,2012-01
164420.875,4.25,4.6875,3.9375,1222446600.0,77.8125,0.5625,16,0.9066666666666666,2008-09
316053.8,12.085714285714285,12.542857142857143,3.8857142857142857,1325906742.857143,220.97142857142856,0.6857142857142857,35,0.9635535307517085,2012-01
213236.84615384616,2.3846153846153846,2.769230769230769,4.230769230769231,1319686892.3076923,172.6153846153846,0.7692307692307693,13,0.8611111111111112,2011-10
252549.23076923078,0.5384615384615384,0.6923076923076923,4.153846153846154,1328486400.0,40.15384615384615,0.7692307692307693,13,0.7777777777777778,2012-02
282325.5625,1.8125,2.125,4.0625,1283353200.0,78.125,0.75,16,0.8529411764705882,2010-09
345058.28571428574,1.5,2.0714285714285716,5.0,1328097600.0,99.5,1.0,14,0.7241379310344827,2012-02
303476.5,0.18181818181818182,0.36363636363636365,3.6363636363636362,1331820654.5454545,217.5909090909091,0.4090909090909091,22,0.5,2012-03
267215.5714285714,0.9047619047619048,1.7142857142857142,3.7857142857142856,1332481371.4285715,244.95238095238096,0.5952380952380952,42,0.5277777777777778,2012-03
255556.53846153847,0.6923076923076923,0.8461538461538461,3.3076923076923075,1325449107.6923077,105.53846153846153,0.46153846153846156,13,0.8181818181818181,2012-01
263326.7272727273,1.9090909090909092,6.181818181818182,2.3636363636363638,1235472872.7272727,82.0,0.09090909090909091,11,0.3088235294117647,2009-02
274540.8846153846,1.8461538461538463,2.1538461538461537,4.6923076923076925,1205299938.4615386,70.23076923076923,0.9615384615384616,26,0.8571428571428572,2008-03
257628.44827586206,3.6551724137931036,3.8275862068965516,4.103448275862069,1318026041.3793104,59.793103448275865,0.7931034482758621,29,0.9549549549549551,2011-10
273452.10714285716,0.5714285714285714,0.6428571428571429,4.071428571428571,1303350171.4285715,117.17857142857143,0.6785714285714286,28,0.8888888888888887,2011-04
301226.35294117645,1.0,3.0,5.0,1289347200.0,77.0,1.0,17,0.3333333333333333,2010-11
220628.0,1.2413793103448276,1.8275862068965518,4.896551724137931,1267657820.689655,115.37931034482759,1.0,29,0.6792452830188679,2010-03
272327.0540540541,1.7837837837837838,1.864864864864865,4.756756756756757,1225609686.4864864,69.83783783783784,1.0,37,0.9565217391304347,2008-11
224179.3076923077,3.6153846153846154,3.923076923076923,4.384615384615385,1291573661.5384614,150.23076923076923,0.7692307692307693,13,0.9215686274509804,2010-12
163328.84615384616,1.0,1.3846153846153846,4.846153846153846,1322577969.2307692,281.38461538461536,1.0,13,0.7222222222222222,2011-11
308192.6818181818,1.0909090909090908,1.6363636363636365,4.045454545454546,1308029236.3636363,139.1818181818182,0.7272727272727273,22,0.6666666666666666,2011-06
283940.1818181818,0.8181818181818182,1.3636363636363635,2.727272727272727,1316955927.2727273,153.27272727272728,0.36363636363636365,11,0.6000000000000001,2011-09
349534.7272727273,1.0,1.4545454545454546,4.363636363636363,1289645672.7272727,54.45454545454545,0.9090909090909091,11,0.6875,2010-11
262633.2631578947,0.10526315789473684,0.47368421052631576,3.5789473684210527,1318104757.8947368,135.3684210526316,0.631578947368421,19,0.2222222222222222,2011-10
312694.5833333333,1.2916666666666667,1.4583333333333333,3.25,1324414800.0,132.58333333333334,0.16666666666666666,24,0.8857142857142858,2011-12
277267.93333333335,0.8333333333333334,1.0666666666666667,3.8333333333333335,1309746240.0,69.73333333333333,0.6333333333333333,30,0.78125,2011-07
309747.7368421053,1.3157894736842106,1.894736842105263,4.2631578947368425,1286864336.8421052,29.05263157894737,1.0,19,0.6944444444444445,2010-10
278772.0909090909,1.0909090909090908,1.9545454545454546,2.6818181818181817,1233477818.1818182,49.04545454545455,0.22727272727272727,22,0.5581395348837209,2009-02
286486.7368421053,2.263157894736842,2.3421052631578947,4.552631578947368,1333388463.1578948,267.36842105263156,0.9473684210526315,38,0.9662921348314607,2012-04
316298.54545454547,3.0,9.0,1.0,1329004800.0,54.0,0.0,11,0.3333333333333333,2012-02
285086.25,2.0,3.0,2.0,1302566400.0,409.0,0.0,12,0.6666666666666666,2011-04
318720.35714285716,1.5714285714285714,1.6428571428571428,5.0,1312977600.0,21.285714285714285,1.0,14,0.9565217391304348,2011-08
227690.68181818182,0.8636363636363636,2.227272727272727,3.8636363636363638,1316928436.3636363,34.81818181818182,0.6818181818181818,22,0.38775510204081637,2011-09
